0.2010000050	1.3593785763
0.2020000070	1.3349800110
0.2029999942	1.3105831146
0.2039999962	1.2861862183
0.2049999982	1.2617893219
0.2060000002	1.2373921871
0.2070000023	1.2129952908
0.2080000043	1.1947612762
0.2090000063	1.1769826412
0.2099999934	1.1592038870
0.2109999955	1.1414268017
0.2119999975	1.1236480474
0.2129999995	1.1058694124
0.2140000015	1.0880906582
0.2150000036	1.0703119040
0.2160000056	1.0525349379
0.2169999927	1.0347561836
0.2179999948	1.0169775486
0.2189999968	0.9991987944
0.2199999988	0.9814217091
0.2210000008	0.9636429548
0.2220000029	0.9458642602
0.2230000049	0.9280855656
0.2240000069	0.9103068709
0.2249999940	0.8925297856
0.2259999961	0.8747510910
0.2269999981	0.8569723964
0.2280000001	0.8418699503
0.2290000021	0.8294772506
0.2300000042	0.8170844913
0.2310000062	0.8046917915
0.2319999933	0.7922990918
0.2329999954	0.7799063921
0.2339999974	0.7675121427
0.2349999994	0.7551194429
0.2360000014	0.7427267432
0.2370000035	0.7303340435
0.2380000055	0.7179412842
0.2389999926	0.7055485845
0.2399999946	0.6931558847
0.2409999967	0.6807615757
0.2419999987	0.6683688760
0.2430000007	0.6559761763
0.2440000027	0.6435834765
0.2450000048	0.6311907172
0.2460000068	0.6187980175
0.2469999939	0.6064037085
0.2479999959	0.5940110087
0.2489999980	0.5816183090
0.2500000000	0.5724113584
0.2509999871	0.5641627908
0.2520000041	0.5559126735
0.2529999912	0.5476641655
0.2540000081	0.5394155979
0.2549999952	0.5311670303
0.2560000122	0.5229184628
0.2569999993	0.5146699548
0.2579999864	0.5064198375
0.2590000033	0.4981712699
0.2599999905	0.4899227619
0.2610000074	0.4816742241
0.2619999945	0.4734256864
0.2630000114	0.4651755691
0.2639999986	0.4569270313
0.2649999857	0.4486784637
0.2660000026	0.4404299259
0.2669999897	0.4321813881
0.2680000067	0.4239312708
0.2689999938	0.4156827331
0.2700000107	0.4074341953
0.2709999979	0.3991856277
0.2720000148	0.3909371197
0.2730000019	0.3848617673
0.2739999890	0.3796238303
0.2750000060	0.3743859231
0.2759999931	0.3691479862
0.2770000100	0.3639100790
0.2779999971	0.3586721420
0.2790000141	0.3534341753
0.2800000012	0.3481962681
0.2809999883	0.3429583311
0.2820000052	0.3377204239
0.2829999924	0.3324840963
0.2840000093	0.3272461891
0.2849999964	0.3220082521
0.2860000134	0.3167703152
0.2870000005	0.3115323782
0.2879999876	0.3062944412
0.2890000045	0.3010565341
0.2899999917	0.2958185971
0.2910000086	0.2905806899
0.2919999957	0.2853427529
0.2930000126	0.2801048458
0.2939999998	0.2748669088
0.2949999869	0.2696290016
0.2960000038	0.2643910646
0.2969999909	0.2598711848
0.2980000079	0.2567124665
0.2989999950	0.2535554171
0.3000000119	0.2503967285
0.3009999990	0.2472380549
0.3019999862	0.2440809608
0.3030000031	0.2409222871
0.3039999902	0.2377652079
0.3050000072	0.2346065193
0.3059999943	0.2314478606
0.3070000112	0.2282907665
0.3079999983	0.2251320928
0.3089999855	0.2219749987
0.3100000024	0.2188163251
0.3109999895	0.2156576663
0.3120000064	0.2125005722
0.3129999936	0.2093418986
0.3140000105	0.2061848044
0.3149999976	0.2030261308
0.3160000145	0.1998674572
0.3170000017	0.1967103630
0.3179999888	0.1935517043
0.3190000057	0.1903930306
0.3199999928	0.1872359365
0.3210000098	0.1840772629
0.3219999969	0.1809201688
0.3230000138	0.1786339581
0.3240000010	0.1768365204
0.3249999881	0.1750374734
0.3260000050	0.1732400060
0.3269999921	0.1714409590
0.3280000091	0.1696435064
0.3289999962	0.1678444594
0.3300000131	0.1660470217
0.3310000002	0.1642479748
0.3319999874	0.1624505073
0.3330000043	0.1606514752
0.3339999914	0.1588532180
0.3350000083	0.1570549756
0.3359999955	0.1552567333
0.3370000124	0.1534583122
0.3379999995	0.1516600698
0.3389999866	0.1498618275
0.3400000036	0.1480635852
0.3409999907	0.1462651640
0.3420000076	0.1444669217
0.3429999948	0.1426686794
0.3440000117	0.1408704370
0.3449999988	0.1390720159
0.3459999859	0.1372737736
0.3470000029	0.1354755163
0.3479999900	0.1336772740
0.3490000069	0.1318788528
0.3499999940	0.1306101382
0.3510000110	0.1296413690
0.3519999981	0.1286724359
0.3529999852	0.1277034879
0.3540000021	0.1267345548
0.3549999893	0.1257656217
0.3560000062	0.1247966811
0.3569999933	0.1238279045
0.3580000103	0.1228589639
0.3589999974	0.1218900308
0.3600000143	0.1209210902
0.3610000014	0.1199521571
0.3619999886	0.1189833805
0.3630000055	0.1180144399
0.3639999926	0.1170455068
0.3650000095	0.1160765737
0.3659999967	0.1151076332
0.3670000136	0.1141388565
0.3680000007	0.1131699160
0.3689999878	0.1122009829
0.3700000048	0.1112320498
0.3709999919	0.1102631092
0.3720000088	0.1092943251
0.3729999959	0.1083253995
0.3740000129	0.1073564589
0.3750000000	0.1063875258
0.3759999871	0.1054185852
0.3770000041	0.1044498086
0.3779999912	0.1036617309
0.3790000081	0.1031614989
0.3799999952	0.1026612669
0.3810000122	0.1021608859
0.3819999993	0.1016606539
0.3829999864	0.1011604220
0.3840000033	0.1006601900
0.3849999905	0.1001599580
0.3860000074	0.0996595770
0.3869999945	0.0991593450
0.3880000114	0.0986591130
0.3889999986	0.0981588811
0.3899999857	0.0976586565
0.3910000026	0.0971584246
0.3919999897	0.0966580361
0.3930000067	0.0961578041
0.3939999938	0.0956575796
0.3950000107	0.0951573476
0.3959999979	0.0946571156
0.3970000148	0.0941567272
0.3980000019	0.0936565027
0.3989999890	0.0931562707
0.4000000060	0.0926560387
0.4009999931	0.0921558067
0.4020000100	0.0916555822
0.4029999971	0.0911551863
0.4040000141	0.0906549618
0.4050000012	0.0901547298
0.4059999883	0.0896545053
0.4070000052	0.0891542733
0.4079999924	0.0888829827
0.4090000093	0.0886194929
0.4099999964	0.0883560032
0.4110000134	0.0880923569
0.4120000005	0.0878288671
0.4129999876	0.0875653774
0.4140000045	0.0873018876
0.4149999917	0.0870383978
0.4160000086	0.0867747590
0.4169999957	0.0865112692
0.4180000126	0.0862477794
0.4189999998	0.0859842896
0.4199999869	0.0857206434
0.4210000038	0.0854571536
0.4219999909	0.0851936638
0.4230000079	0.0849301741
0.4239999950	0.0846666917
0.4250000119	0.0844030380
0.4259999990	0.0841395482
0.4269999862	0.0838760585
0.4280000031	0.0836125761
0.4289999902	0.0833490863
0.4300000072	0.0830854401
0.4309999943	0.0828219578
0.4320000112	0.0825584680
0.4329999983	0.0822949782
0.4339999855	0.0820313320
0.4350000024	0.0817678422
0.4359999895	0.0815043524
0.4370000064	0.0812408626
0.4379999936	0.0810272098
0.4390000105	0.0808624253
0.4399999976	0.0806976482
0.4410000145	0.0805330276
0.4420000017	0.0803682432
0.4429999888	0.0802034661
0.4440000057	0.0800388455
0.4449999928	0.0798740685
0.4460000098	0.0797092840
0.4469999969	0.0795446634
0.4480000138	0.0793798864
0.4490000010	0.0792151019
0.4499999881	0.0790503323
0.4510000050	0.0788857117
0.4519999921	0.0787209272
0.4530000091	0.0785561502
0.4539999962	0.0783915296
0.4550000131	0.0782267451
0.4560000002	0.0780619681
0.4569999874	0.0778973475
0.4580000043	0.0777325630
0.4589999914	0.0775677860
0.4600000083	0.0774031654
0.4609999955	0.0772383884
0.4620000124	0.0770736039
0.4629999995	0.0769089833
0.4639999866	0.0767442062
0.4650000036	0.0765794218
0.4659999907	0.0764148012
0.4670000076	0.0762500316
0.4679999948	0.0760852471
0.4690000117	0.0759247690
0.4699999988	0.0757857785
0.4709999859	0.0756467953
0.4720000029	0.0755079612
0.4729999900	0.0753689706
0.4740000069	0.0752299875
0.4749999940	0.0750911534
0.4760000110	0.0749521703
0.4769999981	0.0748131797
0.4779999852	0.0746741891
0.4790000021	0.0745353624
0.4799999893	0.0743963718
0.4810000062	0.0742573887
0.4819999933	0.0741185620
0.4830000103	0.0739795715
0.4839999974	0.0738405809
0.4850000143	0.0737017542
0.4860000014	0.0735627636
0.4869999886	0.0734237805
0.4880000055	0.0732847899
0.4889999926	0.0731459633
0.4900000095	0.0730069652
0.4909999967	0.0728679821
0.4920000136	0.0727291554
0.4930000007	0.0725901648
0.4939999878	0.0724511817
0.4950000048	0.0723121911
0.4959999919	0.0721733570
0.4970000088	0.0720343739
0.4979999959	0.0718953833
0.4990000129	0.0717565566
0.5000000000	0.0716175660
0.5009999871	0.0714774653
0.5019999743	0.0713313147
0.5030000210	0.0711853132
0.5040000081	0.0710391626
0.5049999952	0.0708930194
0.5059999824	0.0707468614
0.5070000291	0.0706007108
0.5080000162	0.0704547167
0.5090000033	0.0703085586
0.5099999905	0.0701624081
0.5109999776	0.0700162649
0.5120000243	0.0698701069
0.5130000114	0.0697241127
0.5139999986	0.0695779547
0.5149999857	0.0694318041
0.5159999728	0.0692856610
0.5170000196	0.0691395029
0.5180000067	0.0689935088
0.5189999938	0.0688473582
0.5199999809	0.0687012002
0.5210000277	0.0685550570
0.5220000148	0.0684089065
0.5230000019	0.0682629049
0.5239999890	0.0681167543
0.5249999762	0.0679705963
0.5260000229	0.0678244531
0.5270000100	0.0676783025
0.5279999971	0.0675323009
0.5289999843	0.0673861504
0.5299999714	0.0672399923
0.5310000181	0.0670938417
0.5320000052	0.0669476986
0.5329999924	0.0668016970
0.5339999795	0.0666429698
0.5350000262	0.0664802566
0.5360000134	0.0663177148
0.5370000005	0.0661549941
0.5379999876	0.0659924522
0.5389999747	0.0658297390
0.5400000215	0.0656670257
0.5410000086	0.0655044764
0.5419999957	0.0653417706
0.5429999828	0.0651792139
0.5440000296	0.0650165081
0.5450000167	0.0648539588
0.5460000038	0.0646912456
0.5469999909	0.0645285323
0.5479999781	0.0643659905
0.5490000248	0.0642032698
0.5500000119	0.0640407279
0.5509999990	0.0638780147
0.5519999862	0.0637153015
0.5529999733	0.0635527521
0.5540000200	0.0633900464
0.5550000072	0.0632274896
0.5559999943	0.0630647838
0.5569999814	0.0629020780
0.5580000281	0.0627395213
0.5590000153	0.0625768080
0.5600000024	0.0624142624
0.5609999895	0.0622515492
0.5619999766	0.0620888397
0.5630000234	0.0619262904
0.5640000105	0.0617635809
0.5649999976	0.0616010278
0.5659999847	0.0614338629
0.5669999719	0.0612565055
0.5680000186	0.0610791482
0.5690000057	0.0609017909
0.5699999928	0.0607244335
0.5709999800	0.0605470762
0.5720000267	0.0603697225
0.5730000138	0.0601923652
0.5740000010	0.0600150079
0.5749999881	0.0598376505
0.5759999752	0.0596602932
0.5770000219	0.0594829358
0.5780000091	0.0593055785
0.5789999962	0.0591282211
0.5799999833	0.0589508638
0.5809999704	0.0587735064
0.5820000172	0.0585959889
0.5830000043	0.0584186316
0.5839999914	0.0582412742
0.5849999785	0.0580639169
0.5860000253	0.0578865595
0.5870000124	0.0577092059
0.5879999995	0.0575318485
0.5889999866	0.0573544912
0.5899999738	0.0571771339
0.5910000205	0.0569997765
0.5920000076	0.0568224192
0.5929999948	0.0566450618
0.5939999819	0.0564677045
0.5950000286	0.0562903471
0.5960000157	0.0561129898
0.5970000029	0.0559356324
0.5979999900	0.0557568446
0.5989999771	0.0555718429
0.6000000238	0.0553866848
0.6010000110	0.0552016832
0.6019999981	0.0550165288
0.6029999852	0.0548315272
0.6039999723	0.0546463728
0.6050000191	0.0544613712
0.6060000062	0.0542762130
0.6069999933	0.0540912114
0.6079999804	0.0539060570
0.6090000272	0.0537210554
0.6100000143	0.0535358973
0.6110000014	0.0533508994
0.6119999886	0.0531657413
0.6129999757	0.0529807396
0.6140000224	0.0527955852
0.6150000095	0.0526105836
0.6159999967	0.0524254255
0.6169999838	0.0522404276
0.6179999709	0.0520552695
0.6190000176	0.0518702678
0.6200000048	0.0516851135
0.6209999919	0.0515001118
0.6219999790	0.0513149537
0.6230000257	0.0511299521
0.6240000129	0.0509447977
0.6250000000	0.0507597961
0.6259999871	0.0505746379
0.6269999743	0.0503896400
0.6280000210	0.0502044819
0.6290000081	0.0500194803
0.6299999952	0.0498332083
0.6309999824	0.0496469364
0.6320000291	0.0494605042
0.6330000162	0.0492740721
0.6340000033	0.0490876399
0.6349999905	0.0489013679
0.6359999776	0.0487149395
0.6370000243	0.0485285074
0.6380000114	0.0483422354
0.6389999986	0.0481557995
0.6399999857	0.0479693674
0.6409999728	0.0477829352
0.6420000196	0.0475966632
0.6430000067	0.0474102311
0.6439999938	0.0472237989
0.6449999809	0.0470375270
0.6460000277	0.0468510948
0.6470000148	0.0466646627
0.6480000019	0.0464783907
0.6489999890	0.0462919585
0.6499999762	0.0461055264
0.6510000229	0.0459190980
0.6520000100	0.0457328185
0.6529999971	0.0455463901
0.6539999843	0.0453599580
0.6549999714	0.0451736860
0.6560000181	0.0449872538
0.6570000052	0.0448008217
0.6579999924	0.0446143895
0.6589999795	0.0444281176
0.6600000262	0.0442448705
0.6610000134	0.0440627337
0.6620000005	0.0438806042
0.6629999876	0.0436984673
0.6639999747	0.0435161740
0.6650000215	0.0433340445
0.6660000086	0.0431519076
0.6669999957	0.0429696180
0.6679999828	0.0427874811
0.6690000296	0.0426053517
0.6700000167	0.0424232185
0.6710000038	0.0422409251
0.6719999909	0.0420587920
0.6729999781	0.0418766551
0.6740000248	0.0416945256
0.6750000119	0.0415122323
0.6759999990	0.0413300991
0.6769999862	0.0411479659
0.6779999733	0.0409656726
0.6790000200	0.0407835394
0.6800000072	0.0406014025
0.6809999943	0.0404192731
0.6819999814	0.0402369797
0.6830000281	0.0400548466
0.6840000153	0.0398727134
0.6850000024	0.0396905802
0.6859999895	0.0395082869
0.6869999766	0.0393261574
0.6880000234	0.0391483195
0.6890000105	0.0389741473
0.6899999976	0.0387999751
0.6909999847	0.0386256427
0.6919999719	0.0384514667
0.6930000186	0.0382772945
0.6940000057	0.0381031223
0.6949999928	0.0379289500
0.6959999800	0.0377547741
0.6970000267	0.0375806019
0.6980000138	0.0374064296
0.6990000010	0.0372321010
0.6999999881	0.0370579250
0.7009999752	0.0368837528
0.7020000219	0.0367095806
0.7030000091	0.0365354083
0.7039999962	0.0363612324
0.7049999833	0.0361870602
0.7059999704	0.0360128880
0.7070000172	0.0358385555
0.7080000043	0.0356643833
0.7089999914	0.0354902074
0.7099999785	0.0353160352
0.7110000253	0.0351418629
0.7120000124	0.0349676907
0.7129999995	0.0347935148
0.7139999866	0.0346258692
0.7149999738	0.0344610959
0.7160000205	0.0342961550
0.7170000076	0.0341313742
0.7179999948	0.0339664370
0.7189999819	0.0338014960
0.7200000286	0.0336367153
0.7210000157	0.0334717780
0.7220000029	0.0333069973
0.7229999900	0.0331420563
0.7239999771	0.0329772793
0.7250000238	0.0328123420
0.7260000110	0.0326475613
0.7269999981	0.0324826203
0.7279999852	0.0323178433
0.7289999723	0.0321529023
0.7300000191	0.0319879614
0.7310000062	0.0318231843
0.7319999933	0.0316582471
0.7329999804	0.0314934663
0.7340000272	0.0313285291
0.7350000143	0.0311637465
0.7360000014	0.0309988074
0.7369999886	0.0308418293
0.7379999757	0.0306862835
0.7390000224	0.0305307377
0.7400000095	0.0303750318
0.7409999967	0.0302194878
0.7419999838	0.0300639421
0.7429999709	0.0299082361
0.7440000176	0.0297526922
0.7450000048	0.0295971446
0.7459999919	0.0294414405
0.7469999790	0.0292858947
0.7480000257	0.0291303489
0.7490000129	0.0289746448
0.7500000000	0.0288190991
0.7509999871	0.0286635514
0.7519999743	0.0285078473
0.7530000210	0.0283523016
0.7540000081	0.0281967558
0.7549999952	0.0280410517
0.7559999824	0.0278898049
0.7570000291	0.0277423784
0.7580000162	0.0275949519
0.7590000033	0.0274475254
0.7599999905	0.0273000989
0.7609999776	0.0271526743
0.7620000243	0.0270054080
0.7630000114	0.0268579815
0.7639999986	0.0267105550
0.7649999857	0.0265631285
0.7659999728	0.0264157020
0.7670000196	0.0262682773
0.7680000067	0.0261210091
0.7689999938	0.0259735826
0.7699999809	0.0258261561
0.7710000277	0.0256800056
0.7720000148	0.0255391076
0.7730000019	0.0253982078
0.7739999890	0.0252573099
0.7749999762	0.0251164101
0.7760000229	0.0249755122
0.7770000100	0.0248346124
0.7779999971	0.0246937145
0.7789999843	0.0245528147
0.7799999714	0.0244119167
0.7810000181	0.0242710188
0.7820000052	0.0241315532
0.7829999924	0.0239949524
0.7839999795	0.0238583516
0.7850000262	0.0237219129
0.7860000134	0.0235853121
0.7870000005	0.0234487113
0.7879999876	0.0233129077
0.7889999747	0.0231812429
0.7900000215	0.0230495799
0.7910000086	0.0229180735
0.7919999957	0.0227864087
0.7929999828	0.0226547439
0.7940000296	0.0225230791
0.7950000167	0.0223914161
0.7960000038	0.0222597513
0.7969999909	0.0221280865
0.7979999781	0.0219965801
0.7990000248	0.0218649171
0.8000000119	0.0217332523
0.8009999990	0.0216046125
0.8019999862	0.0214888677
0.8029999733	0.0213729665
0.8040000200	0.0212572217
0.8050000072	0.0211414769
0.8059999943	0.0210257340
0.8069999814	0.0209099893
0.8080000281	0.0207942445
0.8090000153	0.0206783433
0.8100000024	0.0205625985
0.8109999895	0.0204468556
0.8119999766	0.0203311108
0.8130000234	0.0202153660
0.8140000105	0.0200994648
0.8149999976	0.0199837219
0.8159999847	0.0198679771
0.8169999719	0.0197522324
0.8180000186	0.0196364895
0.8190000057	0.0195207465
0.8199999928	0.0194048434
0.8209999800	0.0192890987
0.8220000267	0.0191733539
0.8230000138	0.0190576110
0.8240000010	0.0189418681
0.8249999881	0.0188261233
0.8259999752	0.0187102202
0.8270000219	0.0185944755
0.8280000091	0.0184787326
0.8289999962	0.0183629896
0.8299999833	0.0182472449
0.8309999704	0.0181313418
0.8320000172	0.0180155970
0.8330000043	0.0178998541
0.8339999914	0.0177841112
0.8349999785	0.0176683664
0.8360000253	0.0175526235
0.8370000124	0.0174367204
0.8379999995	0.0173209757
0.8389999866	0.0172052328
0.8399999738	0.0170894898
0.8410000205	0.0169737451
0.8420000076	0.0168580003
0.8429999948	0.0167420972
0.8439999819	0.0166263524
0.8450000286	0.0165106114
0.8460000157	0.0163948666
0.8470000029	0.0162791219
0.8479999900	0.0161633790
0.8489999771	0.0160474740
0.8500000238	0.0159489270
0.8510000110	0.0158647690
0.8519999981	0.0157806743
0.8529999852	0.0156965815
0.8539999723	0.0156124886
0.8550000191	0.0155284116
0.8560000062	0.0154443188
0.8569999933	0.0153602250
0.8579999804	0.0152761312
0.8590000272	0.0151920542
0.8600000143	0.0151079614
0.8610000014	0.0150238667
0.8619999886	0.0149397897
0.8629999757	0.0148556959
0.8640000224	0.0147716021
0.8650000095	0.0146875093
0.8659999967	0.0146034313
0.8669999838	0.0145193385
0.8679999709	0.0144352447
0.8690000176	0.0143511677
0.8700000048	0.0142670739
0.8709999919	0.0141829811
0.8719999790	0.0140988873
0.8730000257	0.0140148103
0.8740000129	0.0139307166
0.8750000000	0.0138466237
0.8759999871	0.0137625299
0.8769999743	0.0136784520
0.8780000210	0.0135943592
0.8790000081	0.0135102654
0.8799999952	0.0134261884
0.8809999824	0.0133420946
0.8820000291	0.0132580018
0.8830000162	0.0131739080
0.8840000033	0.0130898310
0.8849999905	0.0130057372
0.8859999776	0.0129216444
0.8870000243	0.0128375664
0.8880000114	0.0127534727
0.8889999986	0.0126693798
0.8899999857	0.0125852861
0.8909999728	0.0125012090
0.8920000196	0.0124171153
0.8930000067	0.0123330224
0.8939999938	0.0122489287
0.8949999809	0.0121648517
0.8960000277	0.0120807579
0.8970000148	0.0119966650
0.8980000019	0.0119125871
0.8989999890	0.0118284943
0.8999999762	0.0117444005
0.9010000229	0.0116603076
0.9020000100	0.0115762297
0.9029999971	0.0114921359
0.9039999843	0.0114080431
0.9049999714	0.0113239652
0.9060000181	0.0112398723
0.9070000052	0.0111557785
0.9079999924	0.0110716857
0.9089999795	0.0109876078
0.9100000262	0.0109035149
0.9110000134	0.0108194211
0.9120000005	0.0107353274
0.9129999876	0.0106512504
0.9139999747	0.0105671566
0.9150000215	0.0104830628
0.9160000086	0.0103989858
0.9169999957	0.0103148920
0.9179999828	0.0102307983
0.9190000296	0.0101467054
0.9200000167	0.0100626275
0.9210000038	0.0099785347
0.9219999909	0.0098944409
0.9229999781	0.0098103639
0.9240000248	0.0097262701
0.9250000119	0.0096421773
0.9259999990	0.0095580835
0.9269999862	0.0094740065
0.9279999733	0.0093899127
0.9290000200	0.0093058199
0.9300000072	0.0092217261
0.9309999943	0.0091376482
0.9319999814	0.0090535553
0.9330000281	0.0089694615
0.9340000153	0.0088853845
0.9350000024	0.0088012908
0.9359999895	0.0087500103
0.9369999766	0.0087039676
0.9380000234	0.0086579407
0.9390000105	0.0086119147
0.9399999976	0.0085658878
0.9409999847	0.0085198609
0.9419999719	0.0084738340
0.9430000186	0.0084278071
0.9440000057	0.0083817802
0.9449999928	0.0083357366
0.9459999800	0.0082897097
0.9470000267	0.0082436828
0.9480000138	0.0081976559
0.9490000010	0.0081516290
0.9499999881	0.0081056021
0.9509999752	0.0080595752
0.9520000219	0.0080135483
0.9530000091	0.0079675056
0.9539999962	0.0079214787
0.9549999833	0.0078754518
0.9559999704	0.0078294249
0.9570000172	0.0077833980
0.9580000043	0.0077373711
0.9589999914	0.0076913442
0.9599999785	0.0076453174
0.9610000253	0.0075992746
0.9620000124	0.0075532477
0.9629999995	0.0075072208
0.9639999866	0.0074611939
0.9649999738	0.0074151671
0.9660000205	0.0073691406
0.9670000076	0.0073231137
0.9679999948	0.0072770868
0.9689999819	0.0072310441
0.9700000286	0.0071850172
0.9710000157	0.0071389903
0.9720000029	0.0070929634
0.9729999900	0.0070469365
0.9739999771	0.0070009097
0.9750000238	0.0069548828
0.9760000110	0.0069088559
0.9769999981	0.0068628290
0.9779999852	0.0068167858
0.9789999723	0.0067707589
0.9800000191	0.0067247320
0.9810000062	0.0066787051
0.9819999933	0.0066326782
0.9829999804	0.0065866513
0.9840000272	0.0065406249
0.9850000143	0.0064945980
0.9860000014	0.0064485553
0.9869999886	0.0064025284
0.9879999757	0.0063565015
0.9890000224	0.0063104746
0.9900000095	0.0062644477
0.9909999967	0.0062184208
0.9919999838	0.0061723939
0.9929999709	0.0061263670
0.9940000176	0.0060803238
0.9950000048	0.0060342969
0.9959999919	0.0059882700
0.9969999790	0.0059422432
0.9980000257	0.0058962163
0.9990000129	0.0058501894
